image_id,sector_label,lat,lon
region_4_20260117_143445.jpg,4,31.26192200,34.80137080
region_0_IMG_5718.jpg,0,31.26198056,34.80406944
region_3_20260117_152133.jpg,3,31.26194300,34.80171750
region_3_20260118_151749.jpg,3,31.26175720,34.80188020
region_3_20260118_153044.jpg,3,31.26184190,34.80203600
region_3_20260118_151945.jpg,3,31.26163180,34.80190020
region_4_20260117_144038.jpg,4,31.26194790,34.80138990
region_4_20260117_150228.jpg,4,31.26229590,34.80142440
region_2_20260116_164717.jpg,2,31.26197550,34.80265080
region_3_20260118_151131.jpg,3,31.26184670,34.80177750
region_1_IMG_20260111_154141.jpg,1,31.26214530,34.80360010
region_3_20260117_152154.jpg,3,31.26198340,34.80170840
region_2_20260116_164404.jpg,2,31.26201710,34.80265730
region_4_20260117_145547.jpg,4,31.26204150,34.80127400
region_1_IMG_20260111_155401.jpg,1,31.26204900,34.80349900
region_0_IMG_5633.jpg,0,31.26196944,34.80425000
region_4_20260117_150246.jpg,4,31.26226600,34.80141390
region_1_IMG_20260111_154651.jpg,1,31.26212600,34.80337040
region_2_20260116_163844.jpg,2,31.26200460,34.80271900
region_4_20260117_143840.jpg,4,31.26192220,34.80123530
region_4_20260117_142102.jpg,4,31.26174230,34.80123650
region_1_IMG_20260111_153843.jpg,1,31.26214620,34.80327620
region_4_20260117_145115.jpg,4,31.26186460,34.80136110
region_2_20260116_162309.jpg,2,31.26202060,34.80275690
region_4_20260117_145455.jpg,4,31.26214970,34.80124520
region_2_20260116_163124.jpg,2,31.26202070,34.80272600
region_0_IMG_5680.jpg,0,31.26202500,34.80414444
region_3_20260117_152556.jpg,3,31.26172070,34.80180920
region_2_20260116_164254.jpg,2,31.26207160,34.80258820
region_2_20260116_164357.jpg,2,31.26201710,34.80265730
region_2_20260116_163100.jpg,2,31.26194200,34.80262940
region_0_IMG_5522.jpg,0,31.26181667,34.80394722
region_2_20260116_164432.jpg,2,31.26201710,34.80265730
region_3_20260118_151203.jpg,3,31.26168320,34.80182030
region_3_20260118_153757.jpg,3,31.26233420,34.80208650
region_3_20260117_151341.jpg,3,31.26175690,34.80151040
region_0_IMG_5398.jpg,0,31.26171389,34.80436389
region_1_IMG_20260111_155130.jpg,1,31.26204810,34.80354570
region_0_IMG_5696.jpg,0,31.26208333,34.80409167
region_1_IMG_20260111_155549.jpg,1,31.26194700,34.80350670
region_2_20260116_163241.jpg,2,31.26193400,34.80267360
region_1_IMG_20260111_155135.jpg,1,31.26204810,34.80354570
region_0_IMG_5721.jpg,0,31.26200556,34.80396667
region_4_20260117_144100.jpg,4,31.26197470,34.80136900
region_4_20260117_150056.jpg,4,31.26202670,34.80138250
region_2_20260116_162554.jpg,2,31.26202980,34.80274210
region_1_IMG_20260111_153434.jpg,1,31.26183730,34.80346530
region_0_IMG_5635.jpg,0,31.26196944,34.80425278
region_4_20260117_150249.jpg,4,31.26231160,34.80139850
region_3_20260117_151913.jpg,3,31.26162770,34.80163310
region_2_20260116_164544.jpg,2,31.26197360,34.80250880
region_3_20260117_152311.jpg,3,31.26204760,34.80174950
region_3_20260117_152453.jpg,3,31.26168230,34.80175630
region_4_20260117_145749.jpg,4,31.26230900,34.80133780
region_3_20260118_152516.jpg,3,31.26171960,34.80202150
region_2_20260116_162942.jpg,2,31.26194280,34.80252360
region_3_20260117_151558.jpg,3,31.26165380,34.80152660
region_1_IMG_20260111_153930.jpg,1,31.26209770,34.80335200
region_4_20260117_143327.jpg,4,31.26187390,34.80139440
region_0_IMG_5737.jpg,0,31.26191389,34.80402778
region_4_20260117_142653.jpg,4,31.26182330,34.80100010
region_1_IMG_20260111_154907.jpg,1,31.26212710,34.80355470
region_1_IMG_20260111_155016.jpg,1,31.26213290,34.80357890
region_0_IMG_5608.jpg,0,31.26228611,34.80369167
region_0_IMG_5692.jpg,0,31.26208333,34.80421944
region_3_20260118_151723.jpg,3,31.26185960,34.80190470
region_3_20260117_151111.jpg,3,31.26187450,34.80142560
region_0_IMG_5656.jpg,0,31.26186944,34.80421944
region_1_IMG_20260111_153830.jpg,1,31.26213230,34.80354880
region_3_20260118_151358.jpg,3,31.26167220,34.80184460
region_2_20260116_163544.jpg,2,31.26196580,34.80267110
region_0_IMG_5599.jpg,0,31.26217778,34.80385278
region_1_IMG_20260111_155815.jpg,1,31.26205980,34.80356490
region_2_IMG_5887.jpg,2,31.26215278,34.80286389
region_3_20260117_152210.jpg,3,31.26206250,34.80166740
region_3_20260118_151414.jpg,3,31.26174080,34.80185700
region_3_20260118_151157.jpg,3,31.26172120,34.80181950
region_2_20260116_164311.jpg,2,31.26207164,34.80258825
region_0_IMG_5439.jpg,0,31.26228611,34.80440278
region_1_IMG_20260111_153517.jpg,1,31.26211340,34.80360240
region_3_20260118_154343.jpg,3,31.26171410,34.80208910
region_3_20260118_154942.jpg,3,31.26244650,34.80205780
region_2_20260116_164443.jpg,2,31.26204250,34.80268590
region_4_20260117_144047.jpg,4,31.26197800,34.80142360
region_0_IMG_5612.jpg,0,31.26227500,34.80362778
region_0_IMG_5575.jpg,0,31.26214722,34.80391667
region_2_20260116_164105.jpg,2,31.26196951,34.80269671
region_1_IMG_20260111_154217.jpg,1,31.26216970,34.80342690
region_3_20260118_155443.jpg,3,31.26196430,34.80198540
region_0_IMG_5446.jpg,0,31.26235833,34.80429722
region_2_20260116_164657.jpg,2,31.26197550,34.80265080
region_4_20260117_143334.jpg,4,31.26187390,34.80139440
region_2_IMG_5970.jpg,2,31.26213333,34.80250833
region_2_20260116_163004.jpg,2,31.26194280,34.80252360
region_2_20260116_164533.jpg,2,31.26201691,34.80271742
region_2_20260116_162222.jpg,2,31.26200700,34.80259530
region_1_IMG_20260111_153450.jpg,1,31.26183730,34.80346530
region_2_20260116_164256.jpg,2,31.26207160,34.80258820
region_3_20260118_152540.jpg,3,31.26171960,34.80202150
region_2_20260116_164136.jpg,2,31.26196950,34.80269670
region_3_20260118_151529.jpg,3,31.26196120,34.80186030
region_2_20260116_162739.jpg,2,31.26206280,34.80264980
region_4_20260117_145014.jpg,4,31.26196770,34.80122460
region_1_IMG_20260111_155827.jpg,1,31.26206510,34.80355220
region_3_20260118_152933.jpg,3,31.26189480,34.80202950
region_1_IMG_20260111_153944.jpg,1,31.26184370,34.80322560
region_4_20260117_150117.jpg,4,31.26202670,34.80138250
region_2_20260116_162157.jpg,2,31.26200700,34.80259530
region_1_IMG_20260111_154043.jpg,1,31.26210760,34.80331520
region_2_20260116_163048.jpg,2,31.26194200,34.80262940
region_4_20260117_145828.jpg,4,31.26227730,34.80133640
region_2_20260116_164747.jpg,2,31.26199900,34.80277350
region_2_20260116_164017.jpg,2,31.26195940,34.80263410
region_4_20260117_145724.jpg,4,31.26229510,34.80130400
region_2_IMG_5933.jpg,2,31.26218889,34.80284444
region_2_IMG_5846.jpg,2,31.26214722,34.80259444
region_4_20260117_144939.jpg,4,31.26212000,34.80109220
region_3_20260117_151819.jpg,3,31.26179120,34.80163760
region_4_20260117_150515.jpg,4,31.26212400,34.80139810
region_3_20260118_152719.jpg,3,31.26194200,34.80199240
region_3_20260118_153817.jpg,3,31.26233420,34.80208650
region_4_20260117_150422.jpg,4,31.26210710,34.80144180
region_2_IMG_6004.jpg,2,31.26210278,34.80266667
region_2_20260116_164745.jpg,2,31.26199900,34.80277350
region_2_20260116_163319.jpg,2,31.26207150,34.80265390
region_3_20260118_155455.jpg,3,31.26192720,34.80189540
region_2_20260116_162842.jpg,2,31.26202460,34.80248290
region_2_20260116_164511.jpg,2,31.26201691,34.80271742
region_1_IMG_20260111_153259.jpg,1,31.26183400,34.80346550
region_0_IMG_5459.jpg,0,31.26233889,34.80432500
region_3_20260117_152419.jpg,3,31.26178160,34.80176260
region_3_20260118_151711.jpg,3,31.26187470,34.80191340
region_3_20260118_151340.jpg,3,31.26173050,34.80191940
region_2_20260116_163245.jpg,2,31.26193400,34.80267360
region_3_20260118_153844.jpg,3,31.26233420,34.80208650
region_4_20260117_144011.jpg,4,31.26196190,34.80129200
region_4_20260117_145037.jpg,4,31.26187320,34.80121590
region_2_20260116_163256.jpg,2,31.26193400,34.80267360
region_4_20260117_145524.jpg,4,31.26206240,34.80123650
region_2_20260116_162141.jpg,2,31.26201810,34.80277500
region_3_20260118_152345.jpg,3,31.26178120,34.80197720
region_0_IMG_5430.jpg,0,31.26206667,34.80437500
region_4_20260117_144817.jpg,4,31.26235590,34.80103400
region_2_20260116_164132.jpg,2,31.26196951,34.80269671
region_2_20260116_164215.jpg,2,31.26195710,34.80280300
region_2_IMG_5886.jpg,2,31.26215278,34.80286111
region_2_20260116_163711.jpg,2,31.26203410,34.80265540
region_2_IMG_5945.jpg,2,31.26213333,34.80272222
region_2_20260116_162642.jpg,2,31.26206410,34.80268850
region_3_20260118_151630.jpg,3,31.26200750,34.80193030
region_3_20260118_155412.jpg,3,31.26205620,34.80206950
region_2_IMG_5823.jpg,2,31.26219444,34.80260000
region_4_20260117_142020.jpg,4,31.26168660,34.80119530
region_0_IMG_5506.jpg,0,31.26180556,34.80413056
region_2_IMG_5869.jpg,2,31.26216667,34.80272222
region_3_20260118_155344.jpg,3,31.26205620,34.80206950
region_3_20260118_154327.jpg,3,31.26167670,34.80204380
region_4_20260117_150420.jpg,4,31.26210710,34.80144180
region_2_20260116_163325.jpg,2,31.26207150,34.80265390
region_3_20260117_152458.jpg,3,31.26158110,34.80173780
region_2_20260116_164207.jpg,2,31.26195710,34.80280308
region_0_IMG_5743.jpg,0,31.26199722,34.80402500
region_2_20260116_163343.jpg,2,31.26204530,34.80272020
region_2_IMG_5812.jpg,2,31.26216389,34.80274444
region_2_20260116_163947.jpg,2,31.26195940,34.80263410
region_3_20260117_152105.jpg,3,31.26189830,34.80166070
region_3_20260118_154924.jpg,3,31.26207890,34.80198830
region_3_20260118_151519.jpg,3,31.26190370,34.80185660
region_3_20260118_155532.jpg,3,31.26179250,34.80125560
region_2_20260116_164009.jpg,2,31.26195940,34.80263410
region_3_20260118_152457.jpg,3,31.26179160,34.80195880
region_1_IMG_20260111_155623.jpg,1,31.26211520,34.80358480
region_3_20260117_152103.jpg,3,31.26185600,34.80169300
region_4_20260117_145629.jpg,4,31.26204150,34.80127400
region_3_20260117_152718.jpg,3,31.26191590,34.80179980
region_2_IMG_5975.jpg,2,31.26213056,34.80248611
region_3_20260117_152035.jpg,3,31.26174930,34.80165450
region_1_IMG_20260111_153557.jpg,1,31.26212870,34.80355580
region_3_20260118_151659.jpg,3,31.26194480,34.80186820
region_3_20260118_155603.jpg,3,31.26175980,34.80212250
region_0_IMG_5440.jpg,0,31.26229722,34.80441944
region_2_IMG_5889.jpg,2,31.26215278,34.80286111
region_4_20260117_144214.jpg,4,31.26200630,34.80130300
region_0_IMG_5671.jpg,0,31.26192222,34.80421111
region_2_IMG_6010.jpg,2,31.26209167,34.80269722
region_4_20260117_145952.jpg,4,31.26210770,34.80133980
region_3_20260118_152746.jpg,3,31.26199870,34.80206260
region_2_IMG_5914.jpg,2,31.26225556,34.80303611
region_0_IMG_5557.jpg,0,31.26198333,34.80394444
region_3_20260118_154205.jpg,3,31.26195290,34.80203100
region_4_20260117_145352.jpg,4,31.26231610,34.80119710
region_2_20260116_164647.jpg,2,31.26197554,34.80265086
region_1_IMG_20260111_153508.jpg,1,31.26194240,34.80352940
region_2_20260116_163315.jpg,2,31.26207150,34.80265390
region_0_IMG_5700.jpg,0,31.26205278,34.80406111
region_2_20260116_162314.jpg,2,31.26202060,34.80275690
region_3_20260117_151007.jpg,3,31.26214760,34.80144330
region_2_IMG_6030.jpg,2,31.26210278,34.80285278
region_4_20260117_142534.jpg,4,31.26176410,34.80096240
region_2_20260116_164849.jpg,2,31.26202560,34.80268220
region_0_IMG_5494.jpg,0,31.26183889,34.80429722
region_3_20260118_154548.jpg,3,31.26179910,34.80209850
region_4_20260117_143254.jpg,4,31.26188660,34.80129860
region_2_20260116_164842.jpg,2,31.26188250,34.80287533
region_1_IMG_20260111_155326.jpg,1,31.26212650,34.80356160
region_4_20260117_145800.jpg,4,31.26234910,34.80138860
region_1_IMG_20260111_155426.jpg,1,31.26209890,34.80360290
region_2_IMG_6003.jpg,2,31.26210278,34.80266944
region_2_20260116_163641.jpg,2,31.26203410,34.80265540
region_4_20260117_142526.jpg,4,31.26176410,34.80096240
region_2_20260116_162755.jpg,2,31.26202080,34.80263410
region_3_20260118_154134.jpg,3,31.26195290,34.80203100
region_1_IMG_20260111_153834.jpg,1,31.26214620,34.80327620
region_3_20260118_151257.jpg,3,31.26168990,34.80173000
region_1_IMG_20260111_154213.jpg,1,31.26216970,34.80342690
region_4_20260117_144525.jpg,4,31.26197420,34.80108560
region_1_IMG_20260111_155024.jpg,1,31.26213290,34.80357890
region_0_IMG_5472.jpg,0,31.26214722,34.80428056
region_2_20260116_162327.jpg,2,31.26202060,34.80275690
region_4_20260117_141720.jpg,4,31.26171920,34.80085850
region_0_IMG_5516.jpg,0,31.26181667,34.80396944
region_0_IMG_5553.jpg,0,31.26198889,34.80395000
region_4_20260117_144159.jpg,4,31.26200630,34.80130300
region_2_20260116_162926.jpg,2,31.26202460,34.80248290
region_2_IMG_5925.jpg,2,31.26213889,34.80286667
region_0_IMG_5602.jpg,0,31.26223889,34.80378611
region_4_20260117_145622.jpg,4,31.26204150,34.80127400
region_4_20260117_150051.jpg,4,31.26206890,34.80141900
region_3_20260118_151213.jpg,3,31.26180710,34.80182660
region_4_20260117_144604.jpg,4,31.26207350,34.80116130
region_2_20260116_163538.jpg,2,31.26196580,34.80267110
region_3_20260117_151726.jpg,3,31.26198840,34.80161820
region_4_20260117_150638.jpg,4,31.26223290,34.80143270
region_3_20260118_155404.jpg,3,31.26205620,34.80206950
region_2_IMG_5874.jpg,2,31.26216111,34.80278056
region_2_IMG_5830.jpg,2,31.26215833,34.80256667
region_3_20260117_152608.jpg,3,31.26172730,34.80182310
region_2_20260116_162637.jpg,2,31.26204290,34.80268390
region_2_IMG_5832.jpg,2,31.26215556,34.80256667
region_4_20260117_142721.jpg,4,31.26182330,34.80100010
region_2_20260116_163734.jpg,2,31.26193680,34.80270610
region_4_20260117_141910.jpg,4,31.26168430,34.80103180
region_1_IMG_20260111_155743.jpg,1,31.26210120,34.80357390
region_3_20260118_150944.jpg,3,31.26208650,34.80183370
region_1_IMG_20260111_154502.jpg,1,31.26214490,34.80345720
region_3_20260117_151906.jpg,3,31.26162770,34.80163310
region_0_IMG_5732.jpg,0,31.26185556,34.80404167
region_0_IMG_5500.jpg,0,31.26179722,34.80412778
region_3_20260118_154136.jpg,3,31.26195290,34.80203100
region_3_20260118_154957.jpg,3,31.26240370,34.80208730
region_2_IMG_6106.jpg,2,31.26205000,34.80255833
region_0_IMG_5499.jpg,0,31.26179444,34.80411944
region_4_20260117_150223.jpg,4,31.26229560,34.80139340
region_4_20260117_143807.jpg,4,31.26192220,34.80123530
region_3_20260118_151112.jpg,3,31.26184670,34.80177750
region_4_20260117_145453.jpg,4,31.26214970,34.80124520
region_3_20260117_151158.jpg,3,31.26187270,34.80148020
region_2_IMG_5868.jpg,2,31.26216667,34.80272778
region_2_IMG_6085.jpg,2,31.26206667,34.80267778
region_0_IMG_5507.jpg,0,31.26186944,34.80422500
region_4_20260117_144904.jpg,4,31.26224220,34.80111210
region_3_20260117_152108.jpg,3,31.26189590,34.80166620
region_2_20260116_164043.jpg,2,31.26199440,34.80271070
region_4_20260117_145941.jpg,4,31.26210770,34.80133980
region_3_20260118_151634.jpg,3,31.26200750,34.80193030
region_2_20260116_162830.jpg,2,31.26202080,34.80263410
region_3_20260118_155514.jpg,3,31.26165140,34.80181580
region_3_20260118_153503.jpg,3,31.26203740,34.80205100
region_3_20260118_153007.jpg,3,31.26189480,34.80202950
region_3_20260117_151638.jpg,3,31.26197920,34.80155230
region_2_IMG_6090.jpg,2,31.26205556,34.80266111
region_2_20260116_164605.jpg,2,31.26197360,34.80250880
region_2_IMG_5932.jpg,2,31.26218889,34.80284167
region_0_IMG_5412.jpg,0,31.26195833,34.80438611
region_3_20260118_151351.jpg,3,31.26167410,34.80184720
region_2_IMG_6051.jpg,2,31.26204167,34.80289167
region_3_20260118_154501.jpg,3,31.26168630,34.80208600
region_0_IMG_5469.jpg,0,31.26213889,34.80430556
region_4_20260117_144722.jpg,4,31.26225650,34.80102650
region_2_IMG_6088.jpg,2,31.26206389,34.80269167
region_3_20260117_151654.jpg,3,31.26197910,34.80157360
region_2_20260116_162543.jpg,2,31.26203820,34.80276320
region_0_IMG_5644.jpg,0,31.26189444,34.80425556
region_3_20260117_151556.jpg,3,31.26165380,34.80152660
region_3_20260118_151039.jpg,3,31.26189100,34.80181260
region_3_20260118_153124.jpg,3,31.26169340,34.80204020
region_2_IMG_5847.jpg,2,31.26215000,34.80259444
region_3_20260117_151327.jpg,3,31.26175690,34.80151040
region_3_20260117_151542.jpg,3,31.26165380,34.80152660
region_0_IMG_5652.jpg,0,31.26186944,34.80421389
region_2_20260116_162707.jpg,2,31.26206410,34.80268850
region_1_IMG_20260111_155030.jpg,1,31.26210140,34.80359590
region_2_IMG_6061.jpg,2,31.26204167,34.80283611
region_2_20260116_163058.jpg,2,31.26194206,34.80262949
region_1_IMG_20260111_154958.jpg,1,31.26213610,34.80358600
region_4_20260117_145931.jpg,4,31.26219600,34.80130530
region_0_IMG_5719.jpg,0,31.26198056,34.80406944
region_3_20260118_153047.jpg,3,31.26182040,34.80201800
region_2_IMG_5801.jpg,2,31.26220556,34.80281944
region_2_IMG_5867.jpg,2,31.26216667,34.80272778
region_2_20260116_164026.jpg,2,31.26195940,34.80263410
region_2_20260116_163136.jpg,2,31.26201110,34.80266860
region_2_20260116_164330.jpg,2,31.26207160,34.80258820
region_0_IMG_5706.jpg,0,31.26206667,34.80408889
region_3_20260117_152202.jpg,3,31.26201300,34.80173220
region_2_20260116_164107.jpg,2,31.26196950,34.80269670
region_2_20260116_163233.jpg,2,31.26193401,34.80267366
region_3_20260118_151531.jpg,3,31.26192720,34.80188990
region_3_20260118_152453.jpg,3,31.26158880,34.80196950
region_2_20260116_164147.jpg,2,31.26195710,34.80280300
region_2_20260116_163405.jpg,2,31.26197969,34.80262865
region_2_20260116_163721.jpg,2,31.26203410,34.80265540
region_3_20260117_152448.jpg,3,31.26168230,34.80175630
region_3_20260118_151316.jpg,3,31.26176600,34.80194050
region_1_IMG_20260111_155200.jpg,1,31.26211560,34.80342400
region_3_20260117_152353.jpg,3,31.26204760,34.80174950
region_4_20260117_142702.jpg,4,31.26182330,34.80100010
region_3_20260117_151834.jpg,3,31.26180010,34.80165490
region_3_20260118_152041.jpg,3,31.26180410,34.80191870
region_4_20260117_141653.jpg,4,31.26171920,34.80085850
region_3_20260117_152310.jpg,3,31.26205630,34.80175240
region_2_IMG_5791.jpg,2,31.26224167,34.80289444
region_3_20260118_155334.jpg,3,31.26205620,34.80206950
region_3_20260118_154017.jpg,3,31.26222890,34.80201420
region_4_20260117_144714.jpg,4,31.26233590,34.80102840
region_3_20260118_151024.jpg,3,31.26208650,34.80183370
region_1_IMG_20260111_154431.jpg,1,31.26213440,34.80352400
region_3_20260117_152635.jpg,3,31.26182620,34.80186070
region_1_IMG_20260111_154058.jpg,1,31.26211550,34.80336790
region_2_20260116_163429.jpg,2,31.26199660,34.80268070
region_3_20260118_153925.jpg,3,31.26228190,34.80206940
region_4_20260117_150131.jpg,4,31.26216940,34.80141380
region_3_20260118_151021.jpg,3,31.26208650,34.80183370
region_3_20260118_152400.jpg,3,31.26175430,34.80191080
region_1_IMG_20260111_155618.jpg,1,31.26211520,34.80358480
region_2_20260116_162808.jpg,2,31.26202080,34.80263410
region_3_20260117_151817.jpg,3,31.26179120,34.80163760
region_1_IMG_20260111_153611.jpg,1,31.26212870,34.80355580
region_0_IMG_5410.jpg,0,31.26196667,34.80438333
region_1_IMG_20260111_154841.jpg,1,31.26212710,34.80355470
region_2_20260116_163328.jpg,2,31.26207151,34.80265397
region_3_20260117_151055.jpg,3,31.26199690,34.80144660
region_3_20260118_151754.jpg,3,31.26178920,34.80186680
region_2_IMG_6065.jpg,2,31.26205000,34.80281111
region_2_20260116_162224.jpg,2,31.26200700,34.80259530
region_3_20260118_154459.jpg,3,31.26168630,34.80208600
region_3_20260117_151532.jpg,3,31.26165380,34.80152660
region_3_20260117_152621.jpg,3,31.26174740,34.80183020
region_0_IMG_5687.jpg,0,31.26210278,34.80421389
region_3_20260118_155719.jpg,3,31.26178703,34.80125260
region_4_20260117_145457.jpg,4,31.26214970,34.80124520
region_4_20260117_150209.jpg,4,31.26227550,34.80137690
region_0_IMG_5578.jpg,0,31.26213611,34.80394444
region_0_IMG_5489.jpg,0,31.26182500,34.80430556
region_1_IMG_20260111_154839.jpg,1,31.26212710,34.80355470
region_2_20260116_162324.jpg,2,31.26202060,34.80275690
region_4_20260117_145344.jpg,4,31.26231610,34.80119710
region_2_20260116_164834.jpg,2,31.26199900,34.80277350
region_2_20260116_163143.jpg,2,31.26185990,34.80269560
region_4_20260117_144916.jpg,4,31.26224220,34.80111210
region_2_IMG_5864.jpg,2,31.26216944,34.80268889
region_4_20260117_144606.jpg,4,31.26207060,34.80112910
region_3_20260118_152331.jpg,3,31.26186550,34.80192260
region_2_20260116_164306.jpg,2,31.26207160,34.80258820
region_0_IMG_5736.jpg,0,31.26193333,34.80403889
region_1_IMG_20260111_155452.jpg,1,31.26208630,34.80353900
region_3_20260118_151255.jpg,3,31.26165330,34.80180190
region_3_20260118_152218.jpg,3,31.26198080,34.80199300
region_4_20260117_144858.jpg,4,31.26224220,34.80111210
region_3_20260117_152307.jpg,3,31.26200960,34.80167980
region_4_20260117_145506.jpg,4,31.26214970,34.80124520
region_3_20260118_151026.jpg,3,31.26208650,34.80183370
region_2_IMG_5811.jpg,2,31.26220833,34.80270278
region_4_20260117_145438.jpg,4,31.26219320,34.80125360
region_3_20260118_154631.jpg,3,31.26189940,34.80198760
region_4_20260117_143814.jpg,4,31.26192220,34.80123530
region_4_20260117_143439.jpg,4,31.26192200,34.80137080
region_2_20260116_164344.jpg,2,31.26206310,34.80260140
region_2_20260116_164715.jpg,2,31.26197550,34.80265080
region_0_IMG_5389.jpg,0,31.26165833,34.80434444
region_3_20260118_153533.jpg,3,31.26203740,34.80205100
region_3_20260117_151243.jpg,3,31.26196670,34.80146840
region_2_20260116_164638.jpg,2,31.26197360,34.80250880
region_3_20260118_154315.jpg,3,31.26176690,34.80207720
region_4_20260117_141735.jpg,4,31.26171920,34.80085850
region_1_IMG_20260111_155552.jpg,1,31.26194700,34.80350670
region_4_20260117_144843.jpg,4,31.26235590,34.80103400
region_3_20260117_151705.jpg,3,31.26199570,34.80159850
region_2_20260116_162148.jpg,2,31.26201812,34.80277500
region_1_IMG_20260111_154231.jpg,1,31.26216970,34.80342690
region_3_20260118_153829.jpg,3,31.26233420,34.80208650
region_2_20260116_164529.jpg,2,31.26201690,34.80271740
region_3_20260117_151133.jpg,3,31.26183350,34.80149430
region_2_IMG_5828.jpg,2,31.26216389,34.80260556
region_3_20260117_151339.jpg,3,31.26175690,34.80151040
region_2_20260116_164820.jpg,2,31.26199900,34.80277350
region_3_20260118_152119.jpg,3,31.26191380,34.80197050
region_2_20260116_164634.jpg,2,31.26197360,34.80250880
region_1_IMG_20260111_154144.jpg,1,31.26214530,34.80360010
region_2_IMG_5777.jpg,2,31.26216389,34.80279444
region_4_20260117_142028.jpg,4,31.26168660,34.80119530
region_2_IMG_5844.jpg,2,31.26214722,34.80255000
region_0_IMG_5675.jpg,0,31.26206111,34.80416111
region_3_20260117_152006.jpg,3,31.26172130,34.80170940
region_2_IMG_5983.jpg,2,31.26210278,34.80251944
region_2_20260116_162300.jpg,2,31.26202060,34.80275690
region_3_20260118_153016.jpg,3,31.26178670,34.80200050
region_3_20260118_152426.jpg,3,31.26172760,34.80200960
region_0_IMG_5394.jpg,0,31.26166667,34.80434722
region_3_20260117_152114.jpg,3,31.26189590,34.80166620
region_0_IMG_5570.jpg,0,31.26213889,34.80393611
region_2_20260116_163620.jpg,2,31.26196580,34.80267110
region_2_20260116_162128.jpg,2,31.26201810,34.80277500
region_3_20260118_154512.jpg,3,31.26168630,34.80208600
region_2_IMG_6070.jpg,2,31.26205278,34.80278056
region_1_IMG_20260111_153853.jpg,1,31.26213740,34.80341660
region_3_20260118_152220.jpg,3,31.26211920,34.80192080
region_3_20260118_155552.jpg,3,31.26182660,34.80172420
region_3_20260117_152116.jpg,3,31.26189590,34.80166620
region_4_20260117_144733.jpg,4,31.26228510,34.80105450
region_2_IMG_5907.jpg,2,31.26215278,34.80298889
region_3_20260117_152049.jpg,3,31.26174930,34.80165450
region_3_20260118_155351.jpg,3,31.26205620,34.80206950
region_1_IMG_20260111_153637.jpg,1,31.26185630,34.80347770
region_0_IMG_5545.jpg,0,31.26180000,34.80365833
region_4_20260117_144522.jpg,4,31.26197420,34.80108560
region_3_20260118_154647.jpg,3,31.26189940,34.80198760
region_4_20260117_145702.jpg,4,31.26220280,34.80129550
region_2_20260116_163746.jpg,2,31.26193680,34.80270610
region_4_20260117_144051.jpg,4,31.26197800,34.80142360
region_0_IMG_5502.jpg,0,31.26180556,34.80413333
region_2_IMG_5848.jpg,2,31.26214444,34.80259444
region_4_20260117_145010.jpg,4,31.26197900,34.80120010
region_3_20260117_151057.jpg,3,31.26199690,34.80144660
region_3_20260118_152154.jpg,3,31.26200780,34.80195810
region_4_20260117_142959.jpg,4,31.26179980,34.80134360
region_2_IMG_5930.jpg,2,31.26215278,34.80283056
region_2_20260116_164210.jpg,2,31.26195710,34.80280300
region_4_20260117_150405.jpg,4,31.26209150,34.80142890
region_2_20260116_164203.jpg,2,31.26195710,34.80280300
region_2_IMG_5836.jpg,2,31.26216389,34.80251944
region_3_20260117_151040.jpg,3,31.26199690,34.80144660
region_2_20260116_162209.jpg,2,31.26200700,34.80259530
region_0_IMG_5485.jpg,0,31.26183889,34.80428611
region_2_20260116_162911.jpg,2,31.26202460,34.80248290
region_2_20260116_163007.jpg,2,31.26194280,34.80252360
region_2_20260116_164733.jpg,2,31.26197550,34.80265080
region_2_IMG_5924.jpg,2,31.26214444,34.80286389
region_3_20260117_152729.jpg,3,31.26192332,34.80187135
region_2_20260116_162329.jpg,2,31.26202064,34.80275698
region_2_20260116_162907.jpg,2,31.26202460,34.80248290
region_3_20260118_151214.jpg,3,31.26170890,34.80183110
region_0_IMG_5547.jpg,0,31.26183889,34.80367778
region_2_IMG_6059.jpg,2,31.26205278,34.80287500
region_1_IMG_20260111_153631.jpg,1,31.26204290,34.80350810
region_1_IMG_20260111_155203.jpg,1,31.26211560,34.80342400
region_4_20260117_145751.jpg,4,31.26230900,34.80133780
region_2_20260116_163417.jpg,2,31.26192610,34.80287040
region_3_20260117_151432.jpg,3,31.26163460,34.80151620
region_2_IMG_5852.jpg,2,31.26214722,34.80262778
region_1_IMG_20260111_155705.jpg,1,31.26212860,34.80354770
region_0_IMG_5490.jpg,0,31.26184167,34.80430278
region_3_20260117_151442.jpg,3,31.26163460,34.80151620
region_1_IMG_20260111_155635.jpg,1,31.26197320,34.80346790
region_1_IMG_20260111_155254.jpg,1,31.26212510,34.80359150
region_2_20260116_163202.jpg,2,31.26193400,34.80267360
region_1_IMG_20260111_155059.jpg,1,31.26208010,34.80349480
region_4_20260117_141916.jpg,4,31.26168430,34.80103180
region_4_20260117_144906.jpg,4,31.26224220,34.80111210
region_3_20260118_154031.jpg,3,31.26222890,34.80201420
region_2_IMG_5940.jpg,2,31.26213889,34.80277222
region_1_IMG_20260111_153520.jpg,1,31.26211340,34.80360240
region_2_20260116_163436.jpg,2,31.26199680,34.80276550
region_2_20260116_162618.jpg,2,31.26202981,34.80274214
region_2_IMG_5957.jpg,2,31.26214444,34.80260833
